ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
4951.TWO,92.9000015258789,486,0.15835417781664995,0.1715006046751928,0.21279377776051378,-0.03530634909794894,0.417551031289505,0.29751636095806977,0.12996414017523783,0.13088115313984083,0.012216419660050715,38782320.5940731,6.102789025278136,2.3624532212516396,-0.06820457001511648,-0.06820457001511648,-0.3104626902251715,0.10515573337652151,0.22456256079316342,0.591187167624165,-0.2399172459194573,57.7671068427371,72.98919567827132,19.447779111644657,40.57623049219688,53.24609843937575,4951,精拓科,TPEx,92900.0015258789
7810.TWO,226.5,417,0.07600950118764849,0.03424657534246567,0.06839622641509435,0.12339036622202748,-0.054346866334721855,0.6952982123533493,0.029779495339850026,0.11670401109737938,0.07272476761278246,20586642.9,0.5402011101920413,1.682424150592157,0.0022123893805310324,0.0022123893805310324,-0.10344810507965407,0.0589104445838749,0.027266104341085194,0.3002805616949486,-0.14111920653687626,54.26170468187274,70.34813925570228,0.9603841536614646,73.8295318127251,53.223289315726284,7810,捷創科技,TPEx,226500.0
3088.TWO,128.0,486,0.044897959183673564,0.05785123966942152,0.032258064516129004,-0.08993330675367439,0.6023874377192964,0.5584077229594151,0.027081243731193583,-0.022165076412936746,0.018143040602289773,80184126.8,0.8534643746408734,0.36353713927454945,-0.16883116883116878,-0.16883116883116878,-0.16883116883116878,0.03683344305464131,0.06223583343402046,0.3555511928702523,-0.23376623376623373,58.81752701080432,48.81952781112445,38.41536614645859,58.5234093637455,53.213585434173666,3088,艾訊,TPEx,128000.0
7709.TWO,87.0,486,0.0847880712033724,-0.05434782608695654,0.2554112001268263,0.0,0.21545060644816627,1.277007083957875,0.08797598741934642,0.15717135792191117,0.05736174636315594,20492651.85329933,0.6905803407314461,4.703177162988045,-0.05434782608695654,-0.05434782608695654,-0.3399237934395397,0.020935271171665826,0.2554112001268263,0.7666480408518791,-0.2834466785749813,66.23049219687874,76.27050820328132,0.6002400960384154,27.3109243697479,53.05802320928371,7709,榮田,TPEx,87000.0
1513.TW,166.0,486,0.024691358024691468,0.0060606060606061,0.0030211480362538623,-0.028146212727730435,0.1863319514391244,0.052098679898052946,0.0031726846955733023,0.012391594050343402,0.03973739947937527,345089903.9,0.9110440952864881,0.611862250620961,-0.036312983272964394,-0.036312983272964394,-0.08011700524873089,0.023936071015628002,0.01240321894549734,0.2098556491365966,-0.14661450928389008,41.344537815126046,49.09963985594237,65.66626650660264,81.63265306122449,52.97478991596638,1513,中興電,TWSE,166000.0
1808.TW,35.0,486,0.06060606060606055,0.004304204661308431,-0.037138886679244476,0.16666666666666674,0.1345218660361185,0.08408441052059445,0.007049342101923539,0.0580944229409448,0.10984858460742508,76105677.42265835,1.0033593147972941,1.0551405284265487,-0.05405405405405406,-0.05405405405405406,-0.05405405405405406,0.06989078227587167,-0.09269444223480006,0.361634689639905,-0.10810810810810811,46.7767106842737,61.984793917567025,37.45498199279712,71.36854741896758,52.86924769907962,1808,潤隆,TWSE,35000.0
2480.TW,162.5,486,0.009316770186335477,0.045016077170418,0.022012578616352307,0.04166666666666674,0.2303875785571321,0.014978500232405434,0.027018486332754055,0.026856240126382325,0.08286248631967297,34540907.6,1.9017138020759707,0.5350394398116434,-0.02108433734939763,-0.02108433734939763,-0.02108433734939763,0.0038136255322474,0.008123689727463393,0.16756736249234178,-0.09036144578313254,46.58463385354141,62.34493797519008,16.80672268907563,90.93637454981993,52.71078431372549,2480,敦陽科,TWSE,162500.0
2820.TW,17.299999237060547,486,-0.0028819102772229543,0.017647013944738,0.05810390418507283,0.03252326090485469,0.08476405898366934,0.07200211228636322,0.0149603553194122,0.034534267977698985,0.04924707614392454,55727807.44568777,1.200813666683922,1.5338764919776333,-0.01142861502511161,-0.01142861502511161,-0.01142861502511161,-0.017407886323491162,0.04726281721678793,0.15841190891665044,-0.06086952098901721,43.865546218487395,56.82272909163665,29.411764705882355,95.07803121248499,52.618647458983595,2820,華票,TWSE,17299.999237060547
3178.TWO,72.5,486,0.21848739495798308,0.21848739495798308,0.22881355932203395,0.07726592440483349,0.16747184833205586,0.17901894866947643,0.15583898318786438,0.16828704659827376,0.11266002394250774,26199317.203496553,17.672123340419645,4.940527823021367,-0.044795803129458966,-0.044795803129458966,-0.044795803129458966,0.1612840051274746,0.20305825118708945,0.6336088883169939,-0.23762370788590226,54.27370948379351,84.11364545818327,8.763505402160865,38.595438175270104,52.555422168867544,3178,公準,TPEx,72500.0
5608.TW,17.149999618530273,486,0.05214726510766465,-0.005797123563462403,-0.052486228890472164,0.20350874516001927,0.04255311994683075,-0.0171920419078907,0.012994666025731405,0.12177038798414452,0.12801115412083797,101034937.42233773,0.16395654018545447,0.449946999853914,-0.08533335367838546,-0.08533335367838546,-0.08533335367838546,0.0652688223302827,-0.12032247727714525,0.3557805699313076,-0.1371237603270331,40.19207683073229,70.46818727490997,42.97719087635054,69.26770708283314,52.540216086434576,5608,四維航,TWSE,17149.999618530273
4919.TW,133.5,486,0.20270270270270263,0.13135593220338992,0.14102564102564097,-0.2305475504322767,0.4126984126984128,1.0697674418604652,0.11528822055137833,0.014245014245014342,-0.09213009425275842,617564803.2,5.207732252504202,0.955708798646513,-0.2783783783783784,-0.2783783783783784,-0.3904109589041096,0.1674462924462924,0.21787482450306656,0.5932292907408103,-0.4243243243243243,57.41296518607443,51.62064825930372,73.34933973589436,18.30732292917167,52.48949579831933,4919,新唐,TWSE,133500.0
8383.TWO,66.4000015258789,486,0.04897318050840327,0.02627518791069905,0.04566931536817176,0.04635818597749286,0.5464818934955824,0.5499846750077604,0.005527405991937684,-0.05318113552635806,0.039756219929528935,91772077.38000679,0.6692762310424148,0.5526730065652948,-0.2654867211825156,-0.2654867211825156,-0.2654867211825156,0.03755585166636033,0.030216586709007474,0.46826955976742146,-0.31084072803664875,66.70468187274909,40.57623049219688,41.29651860744298,39.91596638655462,52.34303721488595,8383,千附,TPEx,66400.0015258789
3049.TW,12.850000381469727,486,0.08898306557310942,0.028000030517578045,-0.048148119891131325,-0.05166050180159987,0.09829064879932004,1.010954718303779,0.017620291125970633,0.08720178795133426,0.029022194369673127,143470231.55558974,0.4776898791520266,1.9432518280952509,-0.05166050180159987,-0.05166050180159987,-0.25722537871897166,0.10102009554589225,-0.03092795262393137,0.3853684784308257,-0.29049428179764203,48.99759903961584,60.74429771908763,51.62064825930373,48.319327731092436,52.225990396158466,3049,精金,TWSE,12850.000381469727
1216.TW,74.5999984741211,486,0.001342261397598632,-0.027379381456014817,-0.04236204091294571,0.04128940934818259,0.07894376190339569,-0.022971528298687427,-0.01361893356506605,-0.010405510316228495,0.024861139642521124,674272942.4409115,0.7886217929797416,0.5065414689320819,-0.04603578791062879,-0.04603578791062879,-0.04603578791062879,0.011932771625835059,-0.056125177362339906,0.13718876478948538,-0.05464225124284838,36.734693877551024,39.61584633853541,74.78991596638656,96.75870348139256,52.16686674669868,1216,統一,TWSE,74599.9984741211
6922.TWO,204.0,486,0.12396694214876036,0.05699481865284972,0.0,0.20367039348628402,0.35121703429591467,0.01916614244753978,0.029523088569265665,0.07476808560178516,0.11861585505179884,31394378.6,0.6130751337109015,0.49385757246651685,-0.04225352112676062,-0.04225352112676062,-0.04225352112676062,0.12396694214876036,-0.06789013116209468,0.5325830295912464,-0.1645244215938303,54.19567827130852,70.10804321728692,14.765906362545017,53.00120048019208,52.080132052821135,6922,宸曜,TPEx,204000.0
2723.TW,79.19999694824219,486,0.02061853744307318,-0.030599756344957707,0.019305020063246303,0.18562864266453172,0.1314285278320313,-0.001261110966797263,-0.008388661210371184,0.13480593055768253,0.17182871990058213,36218249.58851204,0.3252069017531527,0.8479726207658134,-0.05149704253602172,-0.05149704253602172,-0.05149704253602172,0.015792282427261606,-0.04257119415826427,0.32520264864613296,-0.10014731809933919,47.31692677070828,67.02681072428972,18.007202881152462,75.51020408163265,52.07693077230893,2723,美食-KY,TWSE,79199.99694824219
2049.TW,331.0,486,0.006079027355623046,-0.05428571428571427,-0.04196816208393628,0.024408718962078302,0.4258365274145206,0.5098994591347619,-0.049055519643754875,-0.03396625934905406,-0.009640240922579646,1370177478.3,0.4148764596595292,0.5976549993392045,-0.14470284237726094,-0.14470284237726094,-0.18697719254650935,0.016571067876607115,-0.05010440173796238,0.533680752712457,-0.2179875255380047,58.07923169267707,24.849939975990395,83.79351740696278,47.05882352941176,51.97599039615846,2049,上銀,TWSE,331000.0
8040.TWO,85.0999984741211,486,0.09664948643653881,0.07721517055849492,0.20367754098236812,-0.24017858505249023,0.7438524550117813,0.43993232946334104,0.0953085684562689,0.09011719988193967,0.033017706378372536,146758695.09955484,2.0465928755660068,4.001586620024071,-0.24017858505249023,-0.24017858505249023,-0.3192000122070312,0.04573010119094678,0.2837370693331982,0.792860120456629,-0.40292682182498096,55.21008403361344,70.46818727490997,52.10084033613446,11.044417767106843,51.93337334933974,8040,九暘,TPEx,85099.9984741211
3293.TWO,727.0,486,0.04454022988505746,0.026836158192090398,0.02250351617440227,-0.033388251406075264,-0.005662742188372594,-0.025981262404028538,0.023583245336149306,-0.008025896441096636,-0.0013948235301982637,2121376382.75,0.5746287282737913,1.3843080340901834,-0.095771144278607,-0.095771144278607,-0.095771144278607,0.03891435084145689,0.03363293330976069,0.2117897828929862,-0.13805970149253732,31.56662665066026,48.41936774709884,87.9951980792317,82.35294117647058,51.86204481792717,3293,鈊象,TPEx,727000.0
3031.TW,28.700000762939453,486,0.24782612012780225,0.20588242365356013,0.18595040736078916,-0.10928688804068842,0.3087233197782304,0.5622455080836792,0.14685317296971068,0.14440055700558263,0.05848295254628311,45306085.05570755,5.966388682905455,2.1539226818715385,-0.13510460894622212,-0.13510460894622212,-0.13510460894622212,0.20133851828760496,0.22237937004101863,0.5202788497885569,-0.407832973780915,54.975990396158466,78.5514205682273,24.849939975990395,24.789915966386555,51.82302921168468,3031,佰鴻,TWSE,28700.000762939453
6605.TW,140.0,486,0.018181818181818077,0.03321033210332103,0.010830324909747224,0.08189158396963214,0.08588373863348009,0.062362798034886424,0.015780881552693637,0.0381120656833136,0.06543185852492206,39396120.325,1.592747861571915,0.6264601580052744,-0.014084507042253502,-0.014084507042253502,-0.014084507042253502,0.01547423695438127,-0.016466869746796824,0.17809364747132517,-0.05319148936170215,44.23769507803121,58.94357743097239,19.92797118847539,94.23769507803121,51.76770708283313,6605,帝寶,TWSE,140000.0
7795.TW,505.0,435,0.08369098712446355,-0.09009009009009006,-0.08348457350272231,-0.09172661870503596,0.49511701517981277,1.6856730018682877,-0.020938348196975487,0.0003301419610433065,0.12523786608794762,699097753.35,0.9105250557675939,0.9727682846666246,-0.2417417417417418,-0.2417417417417418,-0.2417417417417418,0.10456213050014412,-0.052909033934377,0.7360501455573905,-0.5015015015015015,60.942376950780314,47.418967587034814,75.51020408163265,7.743097238895558,51.766806722689076,7795,長廣,TWSE,505000.0
6425.TWO,72.69999694824219,486,0.21979863774340935,0.16134183259279866,0.23639452196490396,0.00677403339672944,0.16423151543637626,0.35221749098131094,0.12477754939793195,0.1734007190533,0.014905517992796824,64779812.06262817,4.038920097636356,3.5518024375083836,-0.030666707356770795,-0.030666707356770795,-0.28101602819456817,0.16070000725218336,0.23413651083266082,0.6983323917476632,-0.33060106498847774,54.26170468187275,74.82993197278913,33.61344537815126,23.76950780312125,51.73269307723089,6425,易發,TPEx,72699.99694824219
1708.TW,50.099998474121094,486,0.043749968210856194,-0.0019920774362256477,-0.009881423222882546,-0.060037538625599574,0.23875123324159087,0.6863001515799048,-0.00014970255448409908,-0.031338139198349824,0.07250263996332418,113068718.14885578,0.7853406715059528,0.6872770941164893,-0.188006517753335,-0.188006517753335,-0.188006517753335,0.04622032401657683,0.01013108965231731,0.24055668433886324,-0.25121555605085477,51.968787515006,45.018007202881144,46.33853541416567,66.50660264105642,51.5672268907563,1708,東鹼,TWSE,50099.998474121094
4590.TW,90.69999694824219,455,0.044930803679336995,0.0179573344727475,0.07083825520875098,0.17770476043860328,0.2522027408468679,0.008002903209258783,0.012333242602905248,0.03442983225040863,0.12649902287718295,26888407.157197572,0.5804692658680838,0.6412065478964085,-0.04526319001850332,-0.04526319001850332,-0.04526319001850332,0.02722123987714925,0.011603335062549881,0.30647805506705955,-0.1842105263157895,53.11524609843938,62.46498599439776,10.204081632653061,69.0876350540216,51.411864745898356,4590,富田-創,TWSE,90699.99694824219
2207.TW,521.0,486,-0.016981132075471694,-0.0261682242990654,0.003853564547206201,0.11922663802363043,0.10517565571084497,-0.05531511301881331,-0.011478986813395209,0.02253769912662329,0.06786986998551403,136343472.7,1.6233663246847931,0.5724187518134214,-0.06630824372759858,-0.06630824372759858,-0.06630824372759858,-0.017944523212273245,-0.035888648127337275,0.23368023922972705,-0.09677419354838712,41.79471788715487,49.41976790716286,49.93997599039616,84.45378151260505,51.321628651460586,2207,和泰車,TWSE,521000.0
5209.TWO,169.5,486,-0.017391304347826098,0.10784313725490202,0.06269592476489039,0.07821174716599844,0.10419281768592858,0.19411081659413143,0.03638031183124424,0.06206515904606169,0.07562442557828564,25165802.55,1.0589363161207832,3.423167430118459,-0.03693181818181823,-0.03693181818181823,-0.03693181818181823,-0.033065285539048694,0.03662534237622424,0.4003000904510108,-0.06134969325153372,49.75390156062424,67.26690676270508,7.202881152460984,73.46938775510203,51.306822729091635,5209,新鼎,TPEx,169500.0
2338.TW,47.349998474121094,486,0.027114968359526204,0.2543045953409562,0.22827495230144002,-0.06791340186522177,0.08975828866976987,0.1648215669555826,0.09587452640245275,0.11113279746100813,0.02270575970322808,737348911.5079901,2.769179891163683,11.833478324345194,-0.10996244746097128,-0.10996244746097128,-0.18221075602290615,-0.0299537697158338,0.2509127529231806,0.7095849296204116,-0.37030076091019537,42.94117647058823,71.06842737094837,76.11044417767107,18.30732292917167,51.253301320528216,2338,光罩,TWSE,47349.998474121094
6667.TWO,263.5,486,0.11652542372881358,0.05400000000000005,0.20594965675057209,-0.016791044776119368,0.145450034956361,-0.049097788205857085,0.10516934046345816,0.10664706817373992,0.0649874307098175,110066647.85,2.973035693720046,2.5580456408276424,-0.027675276752767486,-0.027675276752767486,-0.06688679735674585,0.06503800954117056,0.2115466716759452,0.5711056328198103,-0.21586715867158668,41.74669867947179,75.35014005602243,45.49819927971189,45.198079231692674,51.2279911964786,6667,信紘科,TPEx,263500.0
2206.TW,63.79999923706055,486,0.006309112011903872,0.0015698347397707924,-0.0015649810083002702,0.09667685305011853,0.12996552699831132,0.004602067097941198,0.004329001365481533,0.024040883849299588,0.07203522736168888,41255102.75366364,1.4037180758762071,0.6364051359206522,-0.015432156907439154,-0.015432156907439154,-0.015432156907439154,0.00670035726397894,-0.03379059869167311,0.08058529507912397,-0.07253093142422662,43.97959183673469,54.50180072028812,21.368547418967587,96.63865546218487,51.11734693877551,2206,三陽工業,TWSE,63799.99923706055
4903.TWO,42.04999923706055,486,0.22953211400590612,0.184507020762269,0.16805553436279297,0.03827158610026049,-0.06243030841296848,0.26276276878294547,0.1481228520422555,0.1292127145002766,0.027489293464864062,80464962.59701996,5.410678570909225,1.3516711735952158,0.005980861353182654,0.005980861353182654,-0.20958649184167488,0.18751823041520788,0.15529833899603948,0.6298910523453136,-0.2332535927741236,45.68427370948379,75.11004401760705,38.655462184873954,39.855942376950786,51.11214485794318,4903,聯光通,TPEx,42049.99923706055
5314.TWO,26.149999618530273,486,-0.23416168206204824,-0.3232126369555739,-0.16719649309854856,0.6299333992512839,0.4030869665109573,-0.034336102200776986,-0.24859432098330436,0.16424139333821808,0.3461330280425745,874105223.119989,5.951159162979251,2.6833888493689084,-0.44034890707839613,-0.44034890707839613,-0.44034890707839613,-0.1923625587874111,-0.3771742928489765,1.4290258010203682,-0.44034890707839613,52.4249699879952,59.86394557823129,78.63145258103242,5.042016806722689,51.10824329731892,5314,世紀*,TPEx,26149.999618530273
6414.TW,376.0,486,0.017591339648173276,0.0,-0.045685279187817285,0.017591339648173276,0.42111017542580753,0.27690590163214046,-0.013705816774870594,-0.0791836734693877,0.014118832741483844,359513561.125,0.700547063153519,0.32123226505999447,-0.2524850894632207,-0.2524850894632207,-0.2524850894632207,0.029012659445127598,-0.05154905907054171,0.24910715138662526,-0.2693836978131213,53.76350540216086,29.531812725090038,66.50660264105642,63.565426170468186,51.08733493397359,6414,樺漢,TWSE,376000.0
6693.TWO,179.5,486,0.03458213256484144,-0.04266666666666663,0.0845921450151057,-0.2326926338254901,0.6974866006168907,2.2834595235810795,0.006730229949523103,-0.04308806717441116,0.0318948794687679,225102362.3,0.8363957271152023,1.4112099360512746,-0.34924567296415787,-0.34924567296415787,-0.34924567296415787,0.013434096311065014,0.1621563562902691,0.5775150887376181,-0.5051366816691228,65.88835534213686,41.25650260104042,58.22328931572629,15.366146458583431,51.00230092036814,6693,廣閎科,TPEx,179500.0
6945.TWO,135.0,487,0.23287671232876717,0.40918575886749853,0.3500000000000001,0.3366336633663367,-0.33002481389578164,0.09311740890688269,0.2636308253731545,0.3093025103081919,0.06040373752817141,51537224.62216721,4.775750453873915,1.429693631036417,0.0,0.0,-0.3462469733656174,0.14537671232876714,0.23778877887788785,0.6146018886553516,-0.2627118644067796,44.85594237695078,84.11364545818326,27.971188475390157,36.434573829531814,50.87444977991196,6945,圓祥生技,TPEx,135000.0
1519.TW,712.0,486,0.025936599423631135,-0.02197802197802201,-0.006973500697350032,0.02670212280952211,-0.01881677900043599,0.2829642928276501,-0.01968883381522779,0.043015587803354904,-0.009851832692199025,1259701661.8,0.3789422186577031,1.2302956608522566,-0.07532467532467535,-0.07532467532467535,-0.14789218251109326,0.027679974597968643,-0.01587420830052407,0.4275399795079681,-0.15265211616019447,41.818727490996395,41.77671068427371,82.47298919567827,61.524609843937576,50.86224489795919,1519,華城,TWSE,712000.0
2312.TW,31.049999237060547,486,-0.0016077538198029373,-0.007987220641973325,-0.011146509099419832,-0.11664301880043348,0.4256609552274202,0.6886838525929511,-0.018724832137495873,-0.03608849294801475,-0.013466761687173867,281907733.4325283,0.7590237721350742,0.5842619357984212,-0.12658228119759818,-0.12658228119759818,-0.2723873148791853,0.0011788734550520208,0.027734497167391327,0.2972813739250568,-0.22222221626082617,53.83553421368547,30.292116846738697,62.064825930372145,65.00600240096038,50.85964385754301,2312,金寶,TWSE,31049.999237060547
3024.TW,14.449999809265137,486,0.010489483673395972,0.04710142098162251,-0.0034482890161974256,0.19592957239775477,0.4709935052471883,0.10601013575263085,-0.006702194965597985,0.07011504328399698,0.08449187731443164,20476066.477476645,1.1278847996138304,1.1236835139128911,-0.04304639442276115,-0.04304639442276115,-0.17359911739588152,0.011351555927445328,-0.06875814648211569,0.35113117679754724,-0.16549291967328728,58.90756302521008,57.38295318127251,0.4801920768307323,66.14645858343337,50.84813925570228,3024,憶聲,TWSE,14449.999809265137
6643.TWO,489.5,486,0.1939024390243902,0.11757990867579915,0.18094089264173707,0.031252873085825694,0.010033692062545452,-0.035606349294913575,0.138636892300535,0.13717918224927295,0.0046301074821024635,243220426.45,2.757969810448143,1.2503500859488355,-0.039380870115989786,-0.039380870115989786,-0.29572971649583213,0.14866721586395593,0.17052326827979516,0.5403392074882619,-0.27978095879993514,39.60984393757503,72.90916366546618,59.183673469387756,39.015606242497,50.781612645058026,6643,M31,TPEx,489500.0
3362.TWO,172.5,486,0.02678571428571419,-0.07999999999999996,-0.11538461538461542,-0.08730158730158732,0.8119748480011386,0.4375,-0.08463783496948785,-0.03365855935763962,0.11500139427447853,911560321.6,0.4296033375825661,0.5814331242144352,-0.1785714285714286,-0.1785714285714286,-0.18246445497630337,0.055631868131868045,-0.0862840862840863,0.6302363497134303,-0.2122015915119363,53.64345738295318,33.89355742296919,78.99159663865547,42.07683073229292,50.773209283713484,3362,先進光,TPEx,172500.0
3673.TW,65.5999984741211,486,0.06666664185562765,0.026604020463969924,-0.006060629179983401,-0.16379435598926573,0.5473172833238826,0.748528788684975,0.006829850894194189,0.002191437284329689,-0.031247029872048637,262559117.03739586,0.7173855415546627,0.7707395376686221,-0.1977215513493037,-0.1977215513493037,-0.28477729194147805,0.0681817991506235,0.04853748948310518,0.32915406795695346,-0.3811693716188098,55.48019207683073,41.65666266506602,60.38415366146459,41.4765906362545,50.6593637454982,3673,TPK-KY,TWSE,65599.9984741211
8932.TWO,93.69999694824219,486,0.09207451766311481,0.01406921429540442,0.005598098300542809,0.03803669179805835,0.37349989644045944,-0.051562220541114256,0.01951494583605351,0.03104860177454216,0.09488119876088841,285677350.4289795,0.47801184884628173,0.790523381511558,-0.13029352890643964,-0.13029352890643964,-0.13029352890643964,0.0906749930879791,-0.007080798965476642,0.584547076085747,-0.3312741137208439,47.29891956782713,61.7046818727491,62.54501800720288,29.231692677070832,50.477190876350534,8932,智通*,TPEx,93699.99694824219
8215.TW,28.350000381469727,486,0.15714287271305016,0.12723661278236054,0.1714875821361832,-0.05429410379909527,0.1909615837945,0.18604020781207153,0.09554634038301635,0.11256325507481035,0.06574256937035283,59762648.23916511,11.886717021541576,4.062336058209934,-0.05657234272053557,-0.05657234272053557,-0.11956522640523903,0.11427097717900436,0.18958561673588162,0.5761750013561293,-0.27373338784937107,47.118847539015604,75.35014005602243,31.932773109243694,37.51500600240096,50.45818327330933,8215,明基材,TWSE,28350.000381469727
2371.TW,29.450000762939453,486,0.04804271754956879,0.0593525745022061,0.0631768935667818,0.07875463684849549,-0.04846526536426288,-0.2515882616283319,0.037611228178490386,0.08554755924731317,0.03331825449420034,325247270.92994606,2.0241330899083425,1.3101386272028237,-0.01833330790201826,-0.01833330790201826,-0.11027183925810013,0.03224849415787334,0.03692534795061664,0.36685999902754773,-0.16518648957527238,32.64105642256902,65.34613845538216,64.10564225690277,64.8859543817527,50.373749499799914,2371,大同,TWSE,29450.000762939453
6223.TWO,5345.0,486,-0.01746323529411764,-0.07765314926660916,-0.045535714285714235,-0.11933254195848786,0.357788567561069,2.551831215855101,-0.011146570463900884,-0.08444809903018102,-0.05914854124501934,6060053179.25,0.988865426476148,1.510164322343814,-0.27327030949891207,-0.27327030949891207,-0.27327030949891207,-0.006079306722689082,-0.005758200299551618,0.6656946831877613,-0.3487305486435527,59.90996398559423,23.169267707082835,94.3577430972389,22.74909963985594,50.31782713085233,6223,旺矽,TPEx,5345000.0
7765.TW,241.0,486,0.025531914893617058,0.10297482837528604,0.0758928571428572,0.08803611738148986,0.10681275815590818,-0.2345249163870522,0.05957353264453724,0.06972443129276873,0.059350306469448944,59228858.5,2.3433916578962495,6.568071093233012,-0.008230452674897082,-0.008230452674897082,-0.07493320663444847,0.0065587006079027566,0.046547484682360585,0.4499865442738569,-0.06521739130434778,39.76590636254502,68.74749899959984,31.812725090036015,69.5078031212485,50.27961184473789,7765,中華資安,TWSE,241000.0
6177.TW,47.099998474121094,486,0.0053361794694208875,-0.013612597400605386,-0.019771087992166425,0.11335557943718433,0.06721216411010489,0.04936956568853135,-0.011905416698867577,0.031905673738432894,0.06543107125051617,69285028.63927822,0.7234969582382182,0.6593550788036396,-0.042682972688086074,-0.042682972688086074,-0.042682972688086074,0.010278951467462494,-0.05755628113789454,0.25032348675939425,-0.050813007342129124,42.25690276110444,50.18007202881153,35.17406962785114,88.05522208883554,50.045018007202884,6177,達麗,TWSE,47099.998474121094
1714.TW,16.100000381469727,486,0.06270632256501751,-0.009230745755709147,-0.024242401123046875,-0.1717610514124056,0.6778241850309361,1.060113134884285,-0.014235387032820901,-0.011773956519624318,0.1530567177965032,212958323.759839,0.5512589512889083,0.6538807509691198,-0.2846200510942274,-0.2846200510942274,-0.2846200510942274,0.06876692284577923,0.03301128268108833,0.5884943048104055,-0.44615384745769604,58.60744297719087,49.13965586234494,58.103241296518604,17.22689075630252,49.95778311324529,1714,和桐,TWSE,16100.000381469727
8464.TW,375.0,486,-0.01832460732984298,0.009421265141319024,0.020408163265306145,0.08381502890173409,0.08381502890173409,-0.13418412707538985,0.008538963221945917,0.010327795240233417,0.052902501228386134,127446740.275,1.7944134439866541,0.6512091035704942,-0.05778894472361806,-0.05778894472361806,-0.05778894472361806,-0.023426648146169515,-0.00753017970193855,0.25398717860111586,-0.09422110552763818,38.46938775510204,51.540616246498594,48.49939975990396,83.19327731092437,49.950280112044815,8464,億豐,TWSE,375000.0
5292.TW,218.0,486,0.04306220095693769,0.0022988505747125743,0.01869158878504673,0.12287849786228766,0.07629617587229731,0.4627407694157688,-0.0076249004210766635,0.12036159815457093,0.1045289527377693,43148100.425,0.24048853316114152,0.815547166071205,-0.0954356846473029,-0.0954356846473029,-0.0954356846473029,0.03838930376067601,-0.02226791050238249,0.5009492176254927,-0.25286077428012455,53.43337334933973,62.50500200080032,23.04921968787515,45.078031212485,49.89035614245698,5292,華懋,TWSE,218000.0
2316.TW,160.5,486,0.03548387096774186,0.015822784810126667,0.028846153846153744,-0.25318779722688,0.6287260774477821,0.6987237440201239,0.011023622047244164,-0.03313906682224832,0.029564077443601677,280114325.45,0.7881897311956786,0.7781473776603374,-0.26836003810346576,-0.26836003810346576,-0.30892003578613236,0.028272332506203424,0.11324208625511374,0.3905665369154749,-0.4096736756037309,54.705882352941174,43.977591036414566,61.7046818727491,33.43337334933973,49.882753101240496,2316,楠梓電,TWSE,160500.0
3707.TWO,69.5,486,0.17996601357410436,0.15833333333333344,0.12096774193548376,-0.20023016364041335,0.39698492462311563,0.2410714285714286,0.1178126222242728,0.055362225105529905,0.005424953867295468,284997433.6921469,2.3389361407108322,0.9703551007071474,-0.2362637362637363,-0.2362637362637363,-0.3084577114427861,0.14972407809023341,0.18771112981562155,0.5234682300580945,-0.4642857142857143,46.65066026410564,65.78631452581033,62.42496998799519,20.28811524609844,49.84633853541416,3707,漢磊,TPEx,69500.0
6712.TWO,160.0,486,0.02893890675241151,0.02564102564102555,0.02564102564102555,0.009463722397476282,0.21267605079986862,0.05644163051584261,0.016034291157326575,0.029214687751273116,0.10304729654694911,37408848.2,0.5996502789698763,0.653452848380844,-0.12568306010928965,-0.12568306010928965,-0.12568306010928965,0.02252865034215512,0.022486451508533456,0.20610061251599707,-0.21584699453551914,45.732292917166866,61.144457783113246,18.847539015606245,74.24969987995198,49.830232092837136,6712,長聖,TPEx,160000.0
9941.TW,79.69999694824219,486,-0.0160494203920718,-0.0160494203920718,-0.012674027100328389,0.0712486897083835,0.11588407085128782,-0.12192729466097696,-0.011870208360271861,0.017050943470402702,0.058057399389927156,105105839.15763816,0.6863360248514487,1.2147798249167778,-0.03510897795945467,-0.03510897795945467,-0.03510897795945467,-0.012880913616989703,-0.036423590336456216,0.190258884650458,-0.036817076101998025,38.13925570228091,47.33893557422969,44.537815126050425,94.17767106842737,49.8047218887555,9941,裕融,TWSE,79699.99694824219
2353.TW,31.399999618530273,486,0.01618122997322491,0.011272154269555523,0.011272154269555523,-0.051359484409642775,0.18995009228222237,0.03622445575478017,-0.007506932304156555,0.011136443869800727,0.023005269540591344,511179081.2411364,1.287142323702747,0.7202174063482321,-0.051359484409642775,-0.051359484409642775,-0.25148301693941166,0.013363191405836028,0.028391982406103116,0.3437828825916968,-0.15197573481617221,39.38775510204081,44.49779911964786,70.70828331332532,68.42737094837935,49.719287715086026,2353,宏碁,TWSE,31399.999618530273
